city,timestamp,temperature,season
Beijing,2019-05-06,16.4049612120247,spring
Beijing,2019-05-07,18.00654957639414,spring
Beijing,2019-05-08,22.571737296489403,spring
Beijing,2019-05-09,13.066082261124471,spring
Beijing,2019-05-10,9.848109995653582,spring
Beijing,2019-05-11,21.777774372645986,spring
Beijing,2019-05-12,15.265917531635887,spring
Beijing,2019-05-13,6.417583645863003,spring
Beijing,2019-05-14,15.447146902825025,spring
Beijing,2019-05-15,10.395884283403078,spring
Beijing,2019-05-16,9.957514664155358,spring
Beijing,2019-05-17,14.458391950096091,spring
Beijing,2019-05-18,15.494568678613636,spring
Beijing,2019-05-19,12.874046547640656,spring
Beijing,2019-05-20,13.755697144110874,spring
Beijing,2019-05-21,21.198813965478955,spring
Beijing,2019-05-22,3.919392932319165,spring
Beijing,2019-05-23,10.383041923503768,spring
Beijing,2019-05-24,16.668688530656446,spring
Beijing,2019-05-25,8.599970858347481,spring
Beijing,2019-05-26,4.66958904604734,spring
Beijing,2019-05-27,11.11606492681415,spring
Beijing,2019-05-28,10.723619460639384,spring
Beijing,2019-05-29,9.21224140283988,spring
Beijing,2019-05-30,14.601724444291563,spring
Beijing,2019-05-31,18.67380582492767,spring
Beijing,2019-06-01,30.669466402819854,summer
Beijing,2019-06-02,28.591072518613267,summer
Beijing,2019-06-03,31.387563427181053,summer
Beijing,2019-06-04,31.024100539239164,summer
Beijing,2019-06-05,27.949061567593002,summer
Beijing,2019-06-06,24.653137696943904,summer
Beijing,2019-06-07,17.460614709058603,summer
Beijing,2019-06-08,28.768571001108352,summer
Beijing,2019-06-09,28.547132633683038,summer
Beijing,2019-06-10,30.48775087043088,summer
Beijing,2019-06-11,18.760618088347467,summer
Beijing,2019-06-12,27.675077628493614,summer
Beijing,2019-06-13,27.227785748167932,summer
Beijing,2019-06-14,34.069826491799674,summer
Beijing,2019-06-15,33.04612579624664,summer
Beijing,2019-06-16,26.06927472885246,summer
Beijing,2019-06-17,20.231344474726107,summer
Beijing,2019-06-18,23.36792988194618,summer
Beijing,2019-06-19,23.483709361969222,summer
Beijing,2019-06-20,36.16985070202075,summer
Beijing,2019-06-21,33.030438923154676,summer
Beijing,2019-06-22,25.75285205657693,summer
Beijing,2019-06-23,20.859675427610995,summer
Beijing,2019-06-24,25.315855958282835,summer
Beijing,2019-06-25,20.58698459400556,summer
Beijing,2019-06-26,32.59973933006704,summer
Beijing,2019-06-27,26.558443826945723,summer
Beijing,2019-06-28,34.46643492263299,summer
Beijing,2019-06-29,19.683201662259552,summer
Beijing,2019-06-30,25.894898527615382,summer
Beijing,2019-07-01,28.171723576424945,summer
Beijing,2019-07-02,27.21121705019644,summer
Beijing,2019-07-03,22.14443447250101,summer
Beijing,2019-07-04,27.677076526005965,summer
Beijing,2019-07-05,29.809333989526344,summer
Beijing,2019-07-06,30.088954310088972,summer
Beijing,2019-07-07,30.291008018467902,summer
Beijing,2019-07-08,14.380122506543609,summer
Beijing,2019-07-09,29.41659141622178,summer
Beijing,2019-07-10,26.075012230048987,summer
Beijing,2019-07-11,19.542911793488404,summer
Beijing,2019-07-12,32.40160425130828,summer
Beijing,2019-07-13,24.41081054978625,summer
Beijing,2019-07-14,29.207954688610098,summer
Beijing,2019-07-15,21.07082667418398,summer
Beijing,2019-07-16,22.814774344188024,summer
Beijing,2019-07-17,22.348224317885915,summer
Beijing,2019-07-18,33.073975769860866,summer
Beijing,2019-07-19,14.684271006139076,summer
Beijing,2019-07-20,31.978312899352918,summer
Beijing,2019-07-21,19.70850343839705,summer
Beijing,2019-07-22,26.167974701800894,summer
Beijing,2019-07-23,22.497852365863366,summer
Beijing,2019-07-24,27.504269936862944,summer
Beijing,2019-07-25,26.599656386732928,summer
Beijing,2019-07-26,38.72931607006562,summer
Beijing,2019-07-27,29.557375842616118,summer
Beijing,2019-07-28,30.95091371192315,summer
Beijing,2019-07-29,28.552147199230028,summer
Beijing,2019-07-30,20.27153039451247,summer
Beijing,2019-07-31,31.588975428765917,summer
Beijing,2019-08-01,25.790965761623927,summer
Beijing,2019-08-02,35.66094679072798,summer
Beijing,2019-08-03,22.014454796726053,summer
Beijing,2019-08-04,20.76492499226283,summer
Beijing,2019-08-05,34.56577538161795,summer
Beijing,2019-08-06,32.746375304831666,summer
Beijing,2019-08-07,19.406139692293333,summer
Beijing,2019-08-08,28.053291351534636,summer
Beijing,2019-08-09,26.575185657060253,summer
Beijing,2019-08-10,17.539824839146068,summer
Beijing,2019-08-11,36.84950124698912,summer
Beijing,2019-08-12,33.53043177000353,summer
Beijing,2019-08-13,28.356228199752334,summer
Beijing,2019-08-14,33.41847247010077,summer
Beijing,2019-08-15,22.48677908814037,summer
Beijing,2019-08-16,31.42840401960665,summer
Beijing,2019-08-17,22.532015990797536,summer
Beijing,2019-08-18,20.35993121058091,summer
Beijing,2019-08-19,37.74825019903585,summer
Beijing,2019-08-20,22.027905218990064,summer
Beijing,2019-08-21,17.861529806208793,summer
Beijing,2019-08-22,16.288901489122875,summer
Beijing,2019-08-23,17.581050645439753,summer
Beijing,2019-08-24,25.62355359091983,summer
Beijing,2019-08-25,25.118336334031774,summer
Beijing,2019-08-26,29.56769485830509,summer
Beijing,2019-08-27,17.699409090783302,summer
Beijing,2019-08-28,28.395660778629125,summer
Beijing,2019-08-29,31.0438958046411,summer
Beijing,2019-08-30,30.820170316900196,summer
Beijing,2019-08-31,30.11872875094339,summer
Beijing,2019-09-01,22.302638275405997,autumn
Beijing,2019-09-02,17.274994482893398,autumn
Beijing,2019-09-03,18.043272841343672,autumn
Beijing,2019-09-04,10.516971546817093,autumn
Beijing,2019-09-05,25.24651578853273,autumn
Beijing,2019-09-06,22.698024602215764,autumn
Beijing,2019-09-07,20.71897259765438,autumn
Beijing,2019-09-08,19.766462676887876,autumn
Beijing,2019-09-09,12.73419918416897,autumn
Beijing,2019-09-10,20.923650592814063,autumn
Beijing,2019-09-11,9.842009008623615,autumn
Beijing,2019-09-12,10.317341322630897,autumn
Beijing,2019-09-13,21.066856212487487,autumn
Beijing,2019-09-14,14.929280034063744,autumn
Beijing,2019-09-15,15.710502556598362,autumn
Beijing,2019-09-16,17.010200701885157,autumn
Beijing,2019-09-17,14.98066857230382,autumn
Beijing,2019-09-18,10.495621585680354,autumn
Beijing,2019-09-19,10.184503438214794,autumn
Beijing,2019-09-20,18.872117141896037,autumn
Beijing,2019-09-21,14.942737953855586,autumn
Beijing,2019-09-22,20.844644168958503,autumn
Beijing,2019-09-23,17.02926954002938,autumn
Beijing,2019-09-24,11.887823963894128,autumn
Beijing,2019-09-25,15.916738564262776,autumn
Beijing,2019-09-26,18.055657886527698,autumn
Beijing,2019-09-27,14.24551042916855,autumn
Beijing,2019-09-28,14.87453514038045,autumn
Beijing,2019-09-29,18.243107143085613,autumn
Beijing,2019-09-30,11.047675073387191,autumn
Beijing,2019-10-01,10.270115880125672,autumn
Beijing,2019-10-02,16.37865346370238,autumn
Beijing,2019-10-03,8.525903002279943,autumn
Beijing,2019-10-04,13.071128070323917,autumn
Beijing,2019-10-05,17.834472967630823,autumn
Beijing,2019-10-06,25.492656283968977,autumn
Beijing,2019-10-07,12.418766025745807,autumn
Beijing,2019-10-08,20.170125996947164,autumn
Beijing,2019-10-09,14.108557728928576,autumn
Beijing,2019-10-10,14.943626452688136,autumn
Beijing,2019-10-11,23.251039099910148,autumn
Beijing,2019-10-12,13.95877005720314,autumn
Beijing,2019-10-13,21.928978861046758,autumn
Beijing,2019-10-14,19.077555963772507,autumn
Beijing,2019-10-15,7.654679964263672,autumn
Beijing,2019-10-16,13.403698770264084,autumn
Beijing,2019-10-17,14.506107070532494,autumn
Beijing,2019-10-18,12.867655465648749,autumn
Beijing,2019-10-19,15.54308578163058,autumn
Beijing,2019-10-20,19.368688307972203,autumn
Beijing,2019-10-21,19.89171047773815,autumn
Beijing,2019-10-22,12.929952794232062,autumn
Beijing,2019-10-23,18.933900154717723,autumn
Beijing,2019-10-24,17.796988270533145,autumn
Beijing,2019-10-25,14.606262243303709,autumn
Beijing,2019-10-26,21.915439561877115,autumn
Beijing,2019-10-27,16.569853381421897,autumn
Beijing,2019-10-28,9.666423951434851,autumn
Beijing,2019-10-29,17.67955276711784,autumn
Beijing,2019-10-30,5.842768869629097,autumn
Beijing,2019-10-31,12.691979703206137,autumn
Beijing,2019-11-01,16.04764474315563,autumn
Beijing,2019-11-02,20.518624128165598,autumn
Beijing,2019-11-03,20.245028644390334,autumn
Beijing,2019-11-04,13.435278320927942,autumn
Beijing,2019-11-05,22.158406009635147,autumn
Beijing,2019-11-06,8.596632205955455,autumn
Beijing,2019-11-07,7.740235813162636,autumn
Beijing,2019-11-08,16.910191516579058,autumn
Beijing,2019-11-09,11.456408209689398,autumn
Beijing,2019-11-10,9.647501707485677,autumn
Beijing,2019-11-11,15.032053003053688,autumn
Beijing,2019-11-12,19.558705442122598,autumn
Beijing,2019-11-13,17.887156820416973,autumn
Beijing,2019-11-14,20.002141092498437,autumn
Beijing,2019-11-15,6.301968203935635,autumn
Beijing,2019-11-16,10.162842753671098,autumn
Beijing,2019-11-17,22.273552613116046,autumn
Beijing,2019-11-18,11.44999445412949,autumn
Beijing,2019-11-19,20.780459695307158,autumn
Beijing,2019-11-20,20.317626892007933,autumn
Beijing,2019-11-21,22.01203325853683,autumn
Beijing,2019-11-22,16.580010409931628,autumn
Beijing,2019-11-23,22.73829580779923,autumn
Beijing,2019-11-24,11.480309988172458,autumn
Beijing,2019-11-25,11.336081737692531,autumn
Beijing,2019-11-26,19.864477664158162,autumn
Beijing,2019-11-27,13.860250065825248,autumn
Beijing,2019-11-28,15.993962170563313,autumn
Beijing,2019-11-29,20.423447683945245,autumn
Beijing,2019-11-30,13.425528905835085,autumn
Beijing,2019-12-01,-5.0527667348664895,winter
Beijing,2019-12-02,-2.163079120186736,winter
Beijing,2019-12-03,4.8310006369316225,winter
Beijing,2019-12-04,-10.212744521716761,winter
Beijing,2019-12-05,-7.152928008096364,winter
Beijing,2019-12-06,-2.057013942786968,winter
Beijing,2019-12-07,-1.955185063415429,winter
Beijing,2019-12-08,0.38168218540621923,winter
Beijing,2019-12-09,-6.210019491807896,winter
Beijing,2019-12-10,-1.141428399872799,winter
Beijing,2019-12-11,-10.461944437611793,winter
Beijing,2019-12-12,0.7718994579842571,winter
Beijing,2019-12-13,-1.232009607927603,winter
Beijing,2019-12-14,-2.701585998106756,winter
Beijing,2019-12-15,-9.893225731902486,winter
Beijing,2019-12-16,-10.459406287672783,winter
Beijing,2019-12-17,1.735515892132314,winter
Beijing,2019-12-18,8.976409871783364,winter
Beijing,2019-12-19,1.5673463128819711,winter
Beijing,2019-12-20,-3.9925967002421,winter
Beijing,2019-12-21,6.51564752190729,winter
Beijing,2019-12-22,2.6456093121623465,winter
Beijing,2019-12-23,-0.26129623840912874,winter
Beijing,2019-12-24,-1.615010102504446,winter
Beijing,2019-12-25,-9.679165775325776,winter
Beijing,2019-12-26,-1.7158615064388094,winter
Beijing,2019-12-27,7.0147604370273235,winter
Beijing,2019-12-28,1.4777685860161762,winter
Beijing,2019-12-29,2.1344087691248466,winter
Rio de Janeiro,2010-01-01,17.922334672049672,winter
Rio de Janeiro,2010-01-02,25.881487029433046,winter
Rio de Janeiro,2010-01-03,20.507735844235803,winter
Rio de Janeiro,2010-01-04,16.362286881736633,winter
Rio de Janeiro,2010-01-05,18.533787304399958,winter
Rio de Janeiro,2010-01-06,21.44998426138059,winter
Rio de Janeiro,2010-01-07,8.566575189779606,winter
Rio de Janeiro,2010-01-08,8.904534917569757,winter
Rio de Janeiro,2010-01-09,18.830339309869842,winter
Rio de Janeiro,2010-01-10,21.476765628875878,winter
Rio de Janeiro,2010-01-11,23.006600941400873,winter
Rio de Janeiro,2010-01-12,13.146420601737647,winter
Rio de Janeiro,2010-01-13,18.37617619761743,winter
Rio de Janeiro,2010-01-14,16.24761950827355,winter
Rio de Janeiro,2010-01-15,23.492579302236024,winter
Rio de Janeiro,2010-01-16,20.22582497998277,winter
Rio de Janeiro,2010-01-17,23.918969160298484,winter
Rio de Janeiro,2010-01-18,16.17048145343981,winter
Rio de Janeiro,2010-01-19,19.871464110117426,winter
Rio de Janeiro,2010-01-20,20.700997726693036,winter
Rio de Janeiro,2010-01-21,28.957841254995014,winter
Rio de Janeiro,2010-01-22,28.275368448939894,winter
Rio de Janeiro,2010-01-23,22.338857456360948,winter
Rio de Janeiro,2010-01-24,11.756959798023296,winter
Rio de Janeiro,2010-01-25,16.901566795174833,winter
Rio de Janeiro,2010-01-26,23.791896502500204,winter
Rio de Janeiro,2010-01-27,6.044345133429358,winter
Rio de Janeiro,2010-01-28,19.303404242766675,winter
Rio de Janeiro,2010-01-29,18.134855789355452,winter
Rio de Janeiro,2010-01-30,12.763016793259364,winter
Rio de Janeiro,2010-01-31,20.980838666808356,winter
Rio de Janeiro,2010-02-01,19.17314692588931,winter
Rio de Janeiro,2010-02-02,12.146891289208071,winter
Rio de Janeiro,2010-02-03,12.548996517643316,winter
Rio de Janeiro,2010-02-04,22.00320793869082,winter
Rio de Janeiro,2010-02-05,13.938280643757013,winter
Rio de Janeiro,2010-02-06,23.53130381085263,winter
Rio de Janeiro,2010-02-07,19.677882249244128,winter
Rio de Janeiro,2010-02-08,23.207370132382735,winter
Rio de Janeiro,2010-02-09,15.577994275875767,winter
Rio de Janeiro,2010-02-10,19.69087301736052,winter
Rio de Janeiro,2010-02-11,15.701421642546515,winter
Rio de Janeiro,2010-02-12,30.034075442109017,winter
Rio de Janeiro,2010-02-13,22.89801336667142,winter
Rio de Janeiro,2010-02-14,28.831672408873576,winter
Rio de Janeiro,2010-02-15,10.878740546974639,winter
Rio de Janeiro,2010-02-16,23.816951056491924,winter
Rio de Janeiro,2010-02-17,18.493290910376615,winter
Rio de Janeiro,2010-02-18,12.89206478228731,winter
Rio de Janeiro,2010-02-19,13.320470853046796,winter
Rio de Janeiro,2010-02-20,23.92080932011266,winter
Rio de Janeiro,2010-02-21,16.769601884228123,winter
Rio de Janeiro,2010-02-22,13.424545513287587,winter
Rio de Janeiro,2010-02-23,19.48953422548237,winter
Rio de Janeiro,2010-02-24,25.921782676485954,winter
Rio de Janeiro,2010-02-25,28.093827277995416,winter
Rio de Janeiro,2010-02-26,24.838551383672712,winter
Rio de Janeiro,2010-02-27,18.76006194895079,winter
Rio de Janeiro,2010-02-28,14.763559225764926,winter
Rio de Janeiro,2010-03-01,18.22363712822954,spring
Rio de Janeiro,2010-03-02,25.004353513121607,spring
Rio de Janeiro,2010-03-03,24.869610708587086,spring
Rio de Janeiro,2010-03-04,23.539904898522252,spring
Rio de Janeiro,2010-03-05,14.62412587922432,spring
Rio de Janeiro,2010-03-06,23.068511512954462,spring
Rio de Janeiro,2010-03-07,25.857885736393914,spring
Rio de Janeiro,2010-03-08,20.420413339505398,spring
Rio de Janeiro,2010-03-09,29.037455545828752,spring
Rio de Janeiro,2010-03-10,19.498465104777434,spring
Rio de Janeiro,2010-03-11,25.92120530439686,spring
Rio de Janeiro,2010-03-12,24.725726148869406,spring
Rio de Janeiro,2010-03-13,22.14458269233023,spring
Rio de Janeiro,2010-03-14,21.307598785101856,spring
Rio de Janeiro,2010-03-15,21.654600691634545,spring
Rio de Janeiro,2010-03-16,26.709453423090203,spring
Rio de Janeiro,2010-03-17,13.180995412503545,spring
Rio de Janeiro,2010-03-18,28.36882634392093,spring
Rio de Janeiro,2010-03-19,29.090674231334184,spring
Rio de Janeiro,2010-03-20,20.010027233758965,spring
Rio de Janeiro,2010-03-21,25.202702837220087,spring
Rio de Janeiro,2010-03-22,22.333016710000912,spring
Rio de Janeiro,2010-03-23,24.950568736233844,spring
Rio de Janeiro,2010-03-24,26.771337409977356,spring
Rio de Janeiro,2010-03-25,26.212423886557154,spring
Rio de Janeiro,2010-03-26,30.891572191130845,spring
Rio de Janeiro,2010-03-27,15.127867890491093,spring
Rio de Janeiro,2010-03-28,29.643666980001218,spring
Rio de Janeiro,2010-03-29,29.659313969088917,spring
Rio de Janeiro,2010-03-30,21.094626955496896,spring
Rio de Janeiro,2010-03-31,26.51451713947497,spring
Rio de Janeiro,2010-04-01,20.03960540586378,spring
Rio de Janeiro,2010-04-02,20.305686365264478,spring
Rio de Janeiro,2010-04-03,28.512420525927404,spring
Rio de Janeiro,2010-04-04,27.81436388711443,spring
Rio de Janeiro,2010-04-05,22.215432033939763,spring
Rio de Janeiro,2010-04-06,28.50469315709586,spring
Rio de Janeiro,2010-04-07,24.154107244040897,spring
Rio de Janeiro,2010-04-08,31.29678986756557,spring
Rio de Janeiro,2010-04-09,14.420706137934072,spring
Rio de Janeiro,2010-04-10,22.534641583610103,spring
Rio de Janeiro,2010-04-11,30.267775937662822,spring
Rio de Janeiro,2010-04-12,30.88281397095384,spring
Rio de Janeiro,2010-04-13,26.53042772236959,spring
Rio de Janeiro,2010-04-14,25.712485158365496,spring
Rio de Janeiro,2010-04-15,26.73517400043293,spring
Rio de Janeiro,2010-04-16,25.250199950095304,spring
Rio de Janeiro,2010-04-17,33.49419090394581,spring
Rio de Janeiro,2010-04-18,28.031710033285147,spring
Rio de Janeiro,2010-04-19,28.279365143949352,spring
Rio de Janeiro,2010-04-20,21.47814049822347,spring
Rio de Janeiro,2010-04-21,33.22500602716397,spring
Rio de Janeiro,2010-04-22,16.781403396321128,spring
Rio de Janeiro,2010-04-23,20.943503279922997,spring
Rio de Janeiro,2010-04-24,26.6187356998547,spring
Rio de Janeiro,2010-04-25,26.417779724833494,spring
Rio de Janeiro,2010-04-26,28.442370412413904,spring
Rio de Janeiro,2010-04-27,24.684708186216753,spring
Rio de Janeiro,2010-04-28,25.172159484382735,spring
Rio de Janeiro,2010-04-29,27.170189995307855,spring
Rio de Janeiro,2010-04-30,19.67084591864905,spring
Rio de Janeiro,2010-05-01,27.851298703184735,spring
Rio de Janeiro,2010-05-02,10.894507255654233,spring
Rio de Janeiro,2010-05-03,26.409958527152558,spring
Rio de Janeiro,2010-05-04,23.11187075024511,spring
Rio de Janeiro,2010-05-05,27.49009347229847,spring
Rio de Janeiro,2010-05-06,28.426126580536824,spring
Rio de Janeiro,2010-05-07,25.540353721524372,spring
Rio de Janeiro,2010-05-08,28.517250716659156,spring
Rio de Janeiro,2010-05-09,23.71993497970639,spring
Rio de Janeiro,2010-05-10,35.814344303027504,spring
Rio de Janeiro,2010-05-11,27.212096198092322,spring
Rio de Janeiro,2010-05-12,18.787954355265274,spring
Rio de Janeiro,2010-05-13,22.981840810731143,spring
Rio de Janeiro,2010-05-14,30.737012017478243,spring
Rio de Janeiro,2010-05-15,30.72176296945319,spring
Rio de Janeiro,2010-05-16,30.88882360032489,spring
Rio de Janeiro,2010-05-17,29.597586585097318,spring
Rio de Janeiro,2010-05-18,17.448376984626474,spring
Rio de Janeiro,2010-05-19,16.493546357871328,spring
Rio de Janeiro,2010-05-20,23.340457214481784,spring
Rio de Janeiro,2010-05-21,24.485718577303572,spring
Rio de Janeiro,2010-05-22,24.29883330072975,spring
Rio de Janeiro,2010-05-23,28.914287486681392,spring
Rio de Janeiro,2010-05-24,25.93995006893374,spring
Rio de Janeiro,2010-05-25,29.090323300487725,spring
Rio de Janeiro,2010-05-26,23.741080426160515,spring
Rio de Janeiro,2010-05-27,26.379973230567018,spring
Rio de Janeiro,2010-05-28,16.75909999059031,spring
Rio de Janeiro,2010-05-29,23.058482417000068,spring
Rio de Janeiro,2010-05-30,29.91667555241778,spring
Rio de Janeiro,2010-05-31,23.911234175995055,spring
Rio de Janeiro,2010-06-01,26.20029333452005,summer
